No,tensorflow_elapsed,torch_elapsed,mindspore_elapsed,tensorflow_fps,torch_fps,mindspore_fps,complexity,diff_tf_torch_max,diff_torch_mindspore_max,diff_tf_mindspore_max,fitness,channels,model,fail_time
0,4.19033178,0.0043424,0.050625302,0.238644588,230.2873738,19.75296862,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
1,0.015062815,0.00031968,0.000616225,66.38865498,3128.126181,1622.782796,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
2,0.013631626,0.000219277,0.000497106,73.35881997,4560.439606,2011.645288,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
3,0.013324921,0.000214322,0.000566477,75.04734914,4665.886619,1765.296875,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
4,0.014856959,0.000272192,0.000453656,67.30852633,3673.87644,2204.315305,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
5,0.019486195,0.000828192,0.000516132,51.31838099,1207.450008,1937.487164,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6,0.01339181,0.000264409,0.000475226,74.67250244,3782.019549,2104.262104,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
7,0.013540256,0.000267254,0.000532194,73.85384826,3741.756135,1879.0139,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
8,0.01974625,0.000497992,0.000505704,50.64252824,2008.06378,1977.443299,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
9,0.087459391,0.016388552,0.071102975,11.43387793,61.01820246,14.06410914,3,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:3  from:1 to:2 operator:-1  ,0
10,0.023246875,0.000978918,0.0005879,43.01653442,1021.536216,1700.969063,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
11,0.019204232,0.000472541,0.000354262,52.07185607,2116.218634,2822.76904,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
12,0.021019757,0.003033807,0.004018182,47.57428974,329.6189052,248.868771,5,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:8  from:5 to:2 operator:-1  ,0
13,0.014460048,0.000235736,0.000498571,69.15606506,4242.026802,2005.730641,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
14,0.019454137,0.000408092,0.000387067,51.40294727,2450.430352,2583.532215,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
15,0.025117072,0.000398356,0.000374601,39.81355745,2510.314459,2669.505436,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
16,0.024171431,0.000465616,0.000545164,41.37115489,2147.694122,1834.311624,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
17,0.014150826,0.000307994,0.000447062,70.66725162,3246.816883,2236.826992,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
18,0.014417505,0.000276538,0.000822625,69.36012906,3616.144627,1215.620545,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
19,0.020502936,0.000507709,0.000491353,48.77350226,1969.633611,2035.197719,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
20,0.019099246,0.000403475,0.002315225,52.35808846,2478.468206,431.9234483,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
21,0.018094147,0.000255557,0.001959828,55.26649147,3913.024774,510.2489292,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
22,0.020238381,0.000397662,0.002064507,49.41106732,2514.700304,484.3770352,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
23,0.020068469,0.000461585,0.002109472,49.82941037,2166.44874,474.0523402,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
24,0.021004369,0.000617661,0.002101169,47.60914367,1619.012171,475.9255516,5,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:8  from:5 to:2 operator:-1  ,0
25,0.0258845,0.000468614,0.00055276,38.63315918,2133.954377,1809.105026,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
26,0.025148662,0.003008475,0.007095621,39.76354717,332.394364,140.9319924,2,2.38E-07,5.96E-08,2.38E-07,1.00E-09,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:10  from:1 to:2 operator:-1  ,0
27,0.020187837,0.002496457,0.000389979,49.53477663,400.5677283,2564.239186,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
28,0.013932376,0.000256491,0.000321866,71.7752656,3898.773893,3106.882862,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
29,0.013446584,0.000255468,0.000296427,74.36832837,3914.379961,3373.512577,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
30,0.015512407,0.000254348,0.000515328,64.46452902,3931.622473,1940.512469,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
31,0.020455485,0.000465576,0.000482321,48.88664286,2147.878858,2073.308947,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
32,0.0138986,0.000264741,0.000410005,71.94969333,3777.269806,2438.997508,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
33,0.020100398,0.000999244,0.001631253,49.7502587,1000.756642,613.0255426,5,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:8  from:5 to:2 operator:-1  ,0
34,0.013679974,0.000249861,0.000419939,73.09955531,4002.228309,2381.298594,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
35,0.013027676,0.000263733,0.000443876,76.75965926,3791.715631,2252.882503,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
36,0.013869444,0.000287317,0.00041137,72.1009441,3480.479423,2430.90258,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
37,0.028007481,0.003672188,0.001353798,35.70474586,272.3172015,738.6623996,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
38,0.038027163,0.00445782,0.006326596,26.2969922,224.3248838,158.0628762,5,0,5.72E-06,5.72E-06,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
39,0.018278085,0.000573314,0.000412771,54.71032751,1744.245488,2422.648009,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
40,0.018417607,0.000853544,0.000447687,54.29587007,1171.585626,2233.704647,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
41,0.012417525,0.000247138,0.00033514,80.53134548,4046.328502,2983.826285,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
42,0.012017918,0.000260293,0.00038173,83.20908955,3841.831012,2619.655615,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
43,0.022308215,0.002013992,0.000968137,44.82653487,496.5264038,1032.911851,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
44,0.018190123,0.000486181,0.000308185,54.97488897,2056.846644,3244.805473,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
45,0.012210418,0.000278677,0.000262553,81.89727506,3588.385487,3808.756656,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
46,0.027218748,0.001156184,0.000984893,36.73938288,864.9143166,1015.338536,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
47,0.01283933,0.000275424,0.0002953,77.88568188,3630.768948,3386.386305,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
48,0.017951782,0.000503171,0.000358265,55.7047767,1987.395006,2791.230787,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
49,0.012247498,0.000272782,0.000343882,81.64932854,3665.936572,2907.978074,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
50,0.017627097,0.000506502,0.000308705,56.73083974,1974.327251,3239.333345,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
51,0.017900028,0.00051795,0.000308803,55.86583357,1930.686824,3238.307544,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
52,0.012595453,0.000269193,0.000356292,79.39372853,3714.804058,2806.683877,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
53,0.027428814,0.001217116,0.001202148,36.45801063,821.6145961,831.8440653,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
54,0.015909704,0.000255148,0.000474347,62.85471912,3919.295029,2108.162207,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
55,0.014418258,0.000295156,0.000441597,69.35650458,3388.042522,2264.508941,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
56,0.019235149,0.000531729,0.000371312,51.98815973,1880.656153,2693.154442,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
57,0.02564567,0.001276202,0.008007682,38.99293789,783.5747071,124.880085,5,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:2 operator:11  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
58,0.018428401,0.00046716,0.000358511,54.26406746,2140.595213,2789.316541,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
59,0.018562938,0.000495831,0.000333369,53.87078249,2016.814253,2999.68103,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
60,0.018745613,0.000457886,0.000349985,53.34581402,2183.951266,2857.269358,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
61,0.033155661,0.001768734,0.000973335,30.16076192,565.3760412,1027.395008,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
62,0.018484605,0.000442185,0.000359241,54.09907186,2261.494639,2783.647258,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
63,0.012528324,0.000261544,0.000288613,79.81913897,3823.444791,3464.845703,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
64,0.011942199,0.000237793,0.000295518,83.73666892,4205.343025,3383.889017,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
65,0.01216442,0.000274981,0.000298182,82.20695793,3636.609973,3353.661567,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
66,0.029028967,0.001119272,0.001072599,34.44834944,893.4379956,932.3152018,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
67,0.013296256,0.000245816,0.000311077,75.20914248,4068.082215,3214.641885,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
68,0.018604555,0.000467761,0.000336544,53.75027734,2137.841981,2971.3827,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
69,0.012464037,0.000265774,0.000283184,80.23082624,3762.590799,3531.267201,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
70,0.01359888,0.000594562,0.003111042,73.53546871,1681.910609,321.4357034,3,1.19E-07,1.19E-07,1.19E-07,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:9  from:1 to:2 operator:-1  ,0
71,0.01232983,0.000237631,0.000314761,81.10411998,4208.210822,3177.014143,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
72,0.024535825,0.001274656,0.00219299,40.75673097,784.5256563,455.9984474,5,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:2 operator:11  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
73,0.02891274,0.00115174,0.000928801,34.5868294,868.2518018,1076.656333,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
74,0.028169308,0.001114271,0.000949933,35.49962978,897.4480304,1052.705608,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
75,0.012653373,0.000243027,0.00030827,79.0303096,4114.77315,3243.913402,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
76,0.028459075,0.001097453,0.000971177,35.1381766,911.2008968,1029.67878,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
77,0.012835151,0.000251792,0.000308902,77.91104541,3971.526202,3237.272632,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
78,0.018045607,0.000443149,0.00035671,55.41514889,2256.575536,2803.400983,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
79,0.018831993,0.000487156,0.000347484,53.10112559,2052.729647,2877.831148,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
80,0.013308082,0.00026893,0.000290488,75.14230953,3718.444748,3442.484263,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
81,0.01301331,0.000262127,0.000269396,76.84440127,3814.940911,3712.004425,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
82,0.012405884,0.000264877,0.000264112,80.60691512,3775.344043,3786.273834,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
83,0.012403223,0.000248654,0.000283569,80.62420724,4021.655583,3526.477352,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
84,0.018127843,0.000499073,0.000366719,55.16376166,2003.713217,2726.887183,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
85,0.029399314,0.001284663,0.001406821,34.01439915,778.4144829,710.8222722,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
86,0.020110266,0.000457617,0.000367395,49.72584579,2185.231334,2721.868716,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
87,0.019802872,0.000490734,0.00033938,50.49772555,2037.762371,2946.553635,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
88,0.019886405,0.000505639,0.000333627,50.28560917,1977.69461,2997.361531,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
89,0.016156956,0.000368006,0.000424307,61.8928481,2717.349982,2356.785011,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
90,0.029939391,0.001160643,0.001449944,33.40081331,861.5913294,689.6815937,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
91,0.013962542,0.000258871,0.000484419,71.62019788,3862.922583,2064.328372,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
92,0.021165748,0.000631854,0.003012787,47.24614476,1582.644247,331.9186276,4,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:11  ,0
93,0.036096655,0.001376884,0.001315177,27.70339813,726.2775643,760.3536877,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:9 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
94,0.024405011,0.000901179,0.001019897,40.97519157,1109.656982,980.4912255,4,0,0,0,1.00E-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
95,0.02894833,0.000485013,0.000366904,34.54430666,2061.799389,2725.509757,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
96,0.024057721,0.000268738,0.000537255,41.56669739,3721.099354,1861.314057,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
97,0.016039614,0.000301404,0.000310238,62.34564141,3317.806829,3223.336758,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
98,0.021501309,0.000531103,0.00037748,46.50879576,1882.875607,2649.147391,2,0,0,0,1.00E-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
99,0.014456099,0.000276379,0.000332982,69.17495563,3618.216148,3003.162817,2,0,0,0,1.00E-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
